month,day,year,hi,lo,liquid,snow,wind
5,25,2015,35,30,0.10666666666666667,0.84,12.458338638178683
5,26,2015,38,31,0.18833333333333335,1.44,10.583328510746652
5,27,2015,42,33,0.11,0.4,8.666651234389288
5,28,2015,44,36,0.08,0.0,5.666662808597322
5,29,2015,45,38,0.07,0.0,6.583328510746653
5,30,2015,46,32,0.0,0.0,7.291681616685379
5,31,2015,45,34,0.011666666666666667,0.0,4.499994212895983
6,1,2015,42,29,0.41500000000000004,0.21666666666666667,6.791629532749222
6,2,2015,32,24,0.6533333333333333,4.7749999999999995,9.416648340837279
6,3,2015,32,32,0.13166666666666668,0.865,8.708329957522658
6,4,2015,39,35,0.018333333333333333,0.21999999999999997,10.416706211877454
6,5,2015,47,34,0.0,0.0,6.833319830090626
6,6,2015,54,44,0.0,0.0,5.958298128450561
6,7,2015,58,44,0.0,0.0,8.791675829581362
6,8,2015,57,40,0.0,0.0,8.749997106447992
6,9,2015,52,40,0.0,0.0,10.333337191402679
6,10,2015,52,40,0.0,0.0,11.916607831109157
6,11,2015,50,34,0.0,0.0,11.333337191402679
6,12,2015,36,25,0.0,0.0,14.291727913517517
6,13,2015,37,28,0.0,0.0,6.458384935010821
6,14,2015,43,30,0.0,0.0,8.624972511255917
6,15,2015,46,34,0.0,0.0,7.375004340328013
6,16,2015,44,34,0.0,0.0,7.4166251924212085
6,17,2015,42,32,0.0,0.0,9.750020254864062
6,18,2015,39,26,0.021666666666666667,0.26,9.458327063970648
6,19,2015,32,28,0.07666666666666667,0.5966666666666667,13.625053530712162
6,20,2015,40,32,0.0,0.0,7.750031829072095
6,21,2015,44,31,0.01,0.0,7.916700424773435
6,22,2015,41,30,0.03166666666666666,0.2,6.249991319343975
6,23,2015,43,35,0.0,0.0,7.916677276357366
6,24,2015,48,40,0.0,0.0,5.708341531730691
6,25,2015,53,41,0.0,0.0,5.583328510746653
6,26,2015,58,54,0.0,0.0,6.416636766629244
6,27,2015,65,61,0.011666666666666667,0.0,7.166703318325444
6,28,2015,61,54,0.165,0.0,8.666674382805356
6,29,2015,54,47,0.23,0.0,10.458327063970648
6,30,2015,52,46,0.0,0.0,9.833331404298661
7,1,2015,54,46,0.0,0.0,4.583351659162722
7,2,2015,59,47,0.0,0.0,8.791687403789396
7,3,2015,63,49,0.0,0.0,10.708295234898554
7,4,2015,61,46,0.0,0.0,7.541672936029353
7,5,2015,61,46,0.0,0.0,5.0416671489253355
7,6,2015,62,46,0.0,0.0,7.7500549774881655
7,7,2015,55,43,0.04,0.0,5.250014467760043
7,8,2015,63,45,0.0,0.0,3.5416845102373875
7,9,2015,63,48,0.02,0.0,3.2916700424773437
7,10,2015,64,45,0.03166666666666666,0.0,4.250014467760043
7,11,2015,55,40,0.05,0.0,4.374969617703909
7,12,2015,48,36,0.15666666666666668,0.0,9.25000289355201
7,13,2015,42,35,0.09666666666666666,0.51,7.958344425282701
7,14,2015,46,39,0.0,0.0,7.666697531221426
7,15,2015,49,33,0.0,0.0,10.416683063461383
7,16,2015,48,34,0.04,0.24,15.708376254354796
7,17,2015,55,39,0.0,0.0,5.500005787104017
7,18,2015,63,40,0.0,0.0,4.541707658653457
7,19,2015,64,45,0.0,0.0,7.250060764592183
7,20,2015,56,42,0.0016666666666666668,0.0,7.291658468269309
7,21,2015,48,38,0.04,0.38,9.91666570214933
7,22,2015,38,32,0.051666666666666666,0.38,8.583328510746652
7,23,2015,50,33,0.0,0.0,8.708364680146762
7,24,2015,50,35,0.07666666666666667,0.0,7.416683063461383
7,25,2015,35,29,0.23166666666666663,1.0716666666666668,9.999988425791965
7,26,2015,43,30,0.22333333333333336,1.645,6.916665702149331
7,27,2015,54,38,0.03833333333333334,0.33999999999999997,10.37503906295212
7,28,2015,61,43,0.0,0.0,5.416683063461384
7,29,2015,63,42,0.0,0.0,5.500005787104017
7,30,2015,72,50,0.0,0.0,4.375004340328013
7,31,2015,72,53,0.0,0.0,4.166680169909374
8,1,2015,73,52,0.0,0.0,5.666697531221426
8,2,2015,73,49,0.0,0.0,4.125024595192074
8,3,2015,62,43,0.0,0.0,6.874986979015961
8,4,2015,60,42,0.0,0.0,8.16669174411741
8,5,2015,45,38,0.07333333333333333,0.53,10.666604937557148
8,6,2015,52,37,0.018333333333333333,0.21999999999999997,10.00004629683214
8,7,2015,52,41,0.0,0.0,5.041678723133369
8,8,2015,57,41,0.05333333333333334,0.0,3.9166772763573654
8,9,2015,58,39,0.04833333333333333,0.0,5.458327063970648
8,10,2015,65,42,0.0016666666666666668,0.0,6.499959490271879
8,11,2015,67,49,0.058333333333333334,0.0,5.041644000509265
8,12,2015,66,49,0.06333333333333332,0.0,6.791698977997431
8,13,2015,64,41,0.085,0.0,2.9999652773758956
8,14,2015,56,37,0.5850000000000001,0.0,7.874929107975786
8,15,2015,54,39,0.15666666666666668,0.0,9.541707658653458
8,16,2015,58,42,0.0,0.0,7.375015914536048
8,17,2015,64,46,0.0,0.0,7.583316936538618
8,18,2015,65,48,0.0,0.0,4.624984085463953
8,19,2015,66,48,0.0,0.0,7.04167872313337
8,20,2015,61,39,0.005,0.0,10.999965277375898
8,21,2015,51,36,0.03833333333333333,0.24,10.8333777011308
8,22,2015,59,42,0.0,0.0,9.791687403789396
8,23,2015,59,44,0.0,0.0,5.749973958031922
8,24,2015,53,43,0.0,0.0,6.833366126922766
8,25,2015,58,40,0.0,0.0,5.8749869790159615
8,26,2015,61,42,0.0,0.0,7.083345872058705
8,27,2015,55,41,0.0,0.0,6.000011574208035
8,28,2015,52,34,0.43333333333333335,0.0,7.125013020984039
8,29,2015,44,26,1.475,7.9366666666666665,23.500040509728123
8,30,2015,38,26,0.8433333333333333,6.183333333333334,11.791664255373327
8,31,2015,40,29,0.47833333333333333,6.433333333333334,13.208335744626673
9,1,2015,46,30,0.8066666666666666,5.754999999999999,11.749950809615852
9,2,2015,36,26,0.7433333333333332,5.3500000000000005,10.000011574208035
9,3,2015,36,28,0.26,1.976666666666667,6.500005787104017
9,4,2015,38,27,0.16,1.15,5.208266299378465
9,5,2015,46,31,0.0016666666666666668,0.02,10.708329957522658
9,6,2015,37,30,0.11666666666666667,0.8166666666666667,8.500005787104017
9,7,2015,44,31,0.02,0.24,8.625007233880021
9,8,2015,52,41,0.08,0.0,11.458419657634925
9,9,2015,54,41,0.0,0.0,4.0416555747173
9,10,2015,62,47,0.0,0.0,5.4166251924212085
9,11,2015,68,51,0.0,0.0,5.2916931908934135
9,12,2015,63,43,0.0,0.0,7.874952256391857
9,13,2015,48,33,0.0,0.0,12.208393615666848
9,14,2015,34,16,0.07500000000000001,0.6950000000000001,7.583351659162722
9,15,2015,37,25,0.06333333333333332,0.7116666666666667,6.541730807069527
9,16,2015,32,25,0.3,2.6,6.749985532239957
9,17,2015,36,31,1.0183333333333333,8.311666666666666,9.583305362330583
9,18,2015,45,36,0.3983333333333334,3.0583333333333336,7.541615064989179
9,19,2015,46,36,0.09333333333333334,0.0,10.583374807578792
9,20,2015,47,33,0.365,0.02,15.8333777011308
10,1,2015,52,33,0.0,0.0,6.500005787104017
10,2,2015,40,29,0.085,0.6633333333333333,6.874963830599892
10,3,2015,48,34,0.008333333333333333,0.16666666666666666,7.2082547251704305
10,4,2015,54,40,0.0,0.0,8.583351659162723
10,5,2015,57,39,0.0,0.0,8.0833111494346
10,6,2015,51,35,0.0,0.0,7.708318383314622
10,7,2015,47,38,0.19999999999999998,0.3,7.958321276866631
10,8,2015,51,41,0.0,0.13999999999999999,11.833342978506698
10,9,2015,47,40,0.3133333333333334,0.0,13.20832417041864
10,10,2015,40,30,1.75,11.688333333333333,14.000011574208035
10,11,2015,38,31,0.43333333333333335,2.983333333333333,10.333290894570538
10,12,2015,45,35,0.615,1.0416666666666665,11.791617958541186
10,13,2015,46,38,0.16833333333333333,1.3266666666666667,6.333348765610713
10,14,2015,50,42,0.0,0.0,2.624926214423778
10,15,2015,53,45,0.0,0.0,14.958286554242527
10,16,2015,55,39,0.0016666666666666668,0.0,7.083288001018531
10,17,2015,49,35,0.04,0.0,6.625030382296092
10,18,2015,47,31,0.255,0.8733333333333333,6.625007233880022
10,19,2015,44,34,0.38666666666666666,2.776666666666667,12.125001446776006
10,20,2015,50,40,0.0,0.0,4.999965277375895
10,21,2015,46,32,0.0,0.0,7.208347318834709
10,22,2015,32,25,0.01,0.12,5.666697531221426
10,23,2015,37,25,0.0,0.0,2.0416787231333697
10,24,2015,38,28,0.01,0.0,8.24995659671987
10,25,2015,44,30,0.17333333333333334,1.2633333333333332,15.291646894061275
10,26,2015,37,35,1.2300000000000002,8.663333333333332,7.875044850056136
10,27,2015,47,31,0.0,0.0,10.20825472517043
10,28,2015,36,28,0.27666666666666667,1.94,10.70834153173069
10,29,2015,37,31,0.22166666666666673,1.6783333333333332,13.583282213914513
10,30,2015,41,33,3.7533333333333334,26.401666666666664,15.875067998472204
10,31,2015,36,19,6.305,32.43833333333333,22.74991608699175
11,1,2015,20,15,2.3,27.736666666666665,21.958379147906804
11,2,2015,24,15,0.31,4.573333333333332,12.250014467760044
11,3,2015,21,15,0.04,0.48,5.499959490271879
11,4,2015,32,17,0.023333333333333334,0.13,5.583363233370757
11,5,2015,28,19,0.35,3.6533333333333333,6.958379147906805
11,6,2015,38,26,0.15,1.0933333333333333,11.33322144932233
11,7,2015,32,21,1.23,10.270000000000001,16.708341531730692
11,8,2015,19,5,0.36333333333333334,4.043333333333334,8.250037616176114
11,9,2015,24,16,0.06666666666666667,1.1633333333333336,6.708318383314622
11,10,2015,29,16,0.3333333333333333,5.553333333333333,9.874790217479369
11,11,2015,20,16,1.2633333333333334,18.650000000000002,16.916793018437716
11,12,2015,24,24,1.6,16.39666666666667,23.791571661709046
11,13,2015,32,23,5.930000000000001,49.79666666666667,27.25004919038415
11,14,2015,34,21,1.8266666666666667,14.67,11.666570214933042
11,16,2015,22,21,1.3066666666666666,17.653333333333332,22.3749001724557
11,17,2015,35,11,5.586666666666666,52.013333333333335,41.20840518987489
11,18,2015,15,15,0.9,12.21,21.625111401752335
11,19,2015,29,16,0.05,0.7266666666666668,6.416648340837278
11,20,2015,31,18,0.0,0.0,9.999965277375896
11,21,2015,34,24,0.0,0.0,4.8333777011308
11,22,2015,36,16,0.0,0.0,2.4999942128959827
11,23,2015,25,14,0.29333333333333333,3.93,16.000069445248208
11,24,2015,18,11,0.13,1.7666666666666666,10.666547066516975
11,25,2015,25,9,0.0,0.0,12.708329957522656
11,26,2015,23,8,0.0,0.0,9.791664255373325
11,27,2015,37,23,0.0,0.0,7.208358893042743
11,28,2015,35,25,0.0,0.0,8.999988425791965
11,29,2015,38,22,0.0,0.0,7.583328510746652
11,30,2015,33,16,0.016666666666666666,0.25,7.333267746154469
12,1,2015,24,16,0.36333333333333334,5.130000000000001,19.249921874095765
12,2,2015,26,22,0.7566666666666666,9.563333333333333,17.874917533767753
12,3,2015,27,13,2.2233333333333336,24.623333333333335,21.833366126922765
12,4,2015,17,13,0.7033333333333335,10.219999999999999,18.54166136182132
12,5,2015,33,21,1.82,17.903333333333332,22.62497251125592
12,6,2015,31,18,2.1966666666666663,23.706666666666663,22.49997106447991
12,7,2015,32,21,2.4233333333333333,23.153333333333332,18.583259065498442
12,8,2015,30,23,4.549999999999999,41.29666666666667,22.625134550168408
12,9,2015,20,18,2.9266666666666663,32.41666666666667,23.291774210349658
