month,day,year,hi,lo,liquid,snow,wind
6,6,2015,65,51,0.0,0.0,7.375004340328013
6,7,2015,66,53,0.0,0.0,5.250026041968079
6,8,2015,67,49,0.0,0.0,5.7500202548640615
6,9,2015,64,50,0.0,0.0,7.375062211368187
6,10,2015,63,49,0.0,0.0,6.20825472517043
6,11,2015,57,39,0.0,0.0,9.583305362330583
6,12,2015,47,35,0.0,0.0,8.500028935520087
6,13,2015,49,38,0.0,0.0,4.416683063461383
6,14,2015,56,43,0.0,0.0,4.8749869790159615
6,15,2015,60,44,0.01,0.0,6.0
6,16,2015,51,42,0.0,0.0,5.208347318834709
6,17,2015,50,40,0.0,0.0,5.124978298359935
6,18,2015,48,35,0.021666666666666667,0.0,7.666662808597322
6,19,2015,42,38,0.095,0.0,8.95841387053091
6,20,2015,53,41,0.0,0.0,4.833273533258487
6,21,2015,55,42,0.0,0.0,5.8333661269227655
6,22,2015,49,41,0.02,0.0,5.666697531221426
6,23,2015,53,44,0.0,0.0,4.708329957522657
6,24,2015,59,50,0.02,0.0,4.9166888505654
6,25,2015,67,52,0.0,0.0,4.791687403789396
6,26,2015,69,61,0.0,0.0,3.8333429785066957
6,27,2015,75,67,0.021666666666666667,0.0,3.1250014467760043
6,28,2015,73,57,0.15666666666666665,0.0,3.208324170418639
6,29,2015,64,55,0.13333333333333333,0.0,6.500005787104017
6,30,2015,60,55,0.0,0.0,4.7500202548640615
7,1,2015,63,53,0.0,0.0,2.1250130209840394
7,2,2015,71,56,0.0,0.0,5.000011574208035
7,3,2015,71,56,0.0,0.0,4.791675829581361
7,4,2015,72,59,0.0,0.0,6.833273533258487
7,5,2015,74,60,0.0,0.0,6.375050637160152
7,6,2015,70,58,0.0,0.0,3.2500144677600438
7,7,2015,65,56,0.0,0.0,3.3749927661199783
7,8,2015,73,57,0.0,0.0,3.458361786594752
7,9,2015,72,57,0.0,0.0,2.875021701640065
7,10,2015,70,49,0.021666666666666667,0.0,3.9583212768666307
7,11,2015,60,46,0.051666666666666666,0.0,5.12498987256797
7,12,2015,61,42,0.26833333333333337,0.0,6.249991319343975
7,13,2015,55,43,0.195,0.0,7.166680169909374
7,14,2015,56,44,0.0,0.0,5.0833574462667395
7,15,2015,58,42,0.0,0.0,8.666685957013392
7,16,2015,58,43,0.0,0.0,7.500017361312053
7,17,2015,67,48,0.0,0.0,5.083276426810496
7,18,2015,74,51,0.0,0.0,6.9583907221148396
7,19,2015,74,54,0.0,0.0,5.541696084445422
7,20,2015,61,48,0.0,0.0,4.750008680656026
7,21,2015,54,44,0.041666666666666664,0.0,7.250026041968078
7,22,2015,46,41,0.051666666666666666,0.0,6.000011574208035
7,23,2015,56,43,0.018333333333333333,0.0,6.875033275848101
7,24,2015,51,39,0.26,0.0,6.208335744626674
7,25,2015,42,38,0.095,0.0,8.0416555747173
7,26,2015,50,39,0.08833333333333332,0.0,4.833296681674557
7,27,2015,57,45,0.008333333333333333,0.0,5.708387828562831
7,28,2015,65,50,0.0,0.0,2.000011574208035
7,29,2015,68,49,0.0,0.0,3.125024595192074
7,30,2015,76,57,0.0,0.0,3.708318383314622
7,31,2015,76,60,0.0,0.0,3.083357446266739
8,1,2015,77,57,0.0,0.0,3.3333487656107135
8,2,2015,74,56,0.0,0.0,2.8750101274320308
8,3,2015,67,47,0.0,0.0,5.000011574208035
8,4,2015,64,49,0.0,0.0,5.0416555747173
8,5,2015,54,39,0.04,0.0,7.958309702658596
8,6,2015,58,32,0.0,0.0,5.666685957013392
8,7,2015,56,39,0.02,0.0,4.3333487656107135
8,8,2015,55,44,0.23333333333333334,0.0,8.791652681165292
8,9,2015,57,42,0.065,0.0,7.499994212895983
8,10,2015,65,44,0.0,0.0,7.791710552205466
8,11,2015,72,54,0.016666666666666666,0.0,4.291646894061274
8,12,2015,71,53,0.0,0.0,5.5416497876132835
8,13,2015,69,47,0.075,0.0,3.6249840854639523
8,14,2015,57,43,0.47500000000000003,0.0,6.041632426301231
8,15,2015,55,45,0.06166666666666667,0.0,7.208370467250779
8,16,2015,60,48,0.0,0.0,6.0833227236426355
8,17,2015,69,54,0.0,0.0,5.791629532749222
8,18,2015,73,56,0.0,0.0,4.958309702658596
8,19,2015,72,53,0.0,0.0,6.208358893042744
8,20,2015,63,44,0.0016666666666666668,0.0,5.958298128450561
8,21,2015,57,42,0.018333333333333333,0.0,6.9583444252827
8,22,2015,64,48,0.0,0.0,4.541638213405248
8,23,2015,63,48,0.0,0.0,3.7916411069572566
8,24,2015,55,46,0.0,0.0,4.125036169400109
8,25,2015,59,44,0.0,0.0,4.499971064479913
8,26,2015,63,49,0.0,0.0,3.6666628085973216
8,27,2015,60,46,0.011666666666666667,0.0,5.374958043495874
8,28,2015,56,39,1.055,0.0,8.00002314841607
8,29,2015,45,36,2.0516666666666667,0.0,25.7500665516962
8,30,2015,41,28,0.965,0.0,11.749962383823888
8,31,2015,46,35,1.0866666666666667,0.0,13.916700424773436
9,1,2015,46,35,0.765,0.19666666666666666,11.416648340837279
9,2,2015,42,33,0.6666666666666666,3.343333333333333,8.83340084954687
9,3,2015,42,33,0.18500000000000003,1.4183333333333334,5.0833111494346
9,4,2015,47,35,0.16833333333333333,1.32,4.999953703167861
9,5,2015,48,38,0.06,0.0,7.749973958031923
9,6,2015,38,30,0.22166666666666668,0.0,6.875044850056136
9,7,2015,49,31,0.021666666666666667,0.0,4.666604937557148
9,8,2015,55,47,0.115,0.0,8.125082466232248
9,9,2015,58,47,0.0,0.0,2.624984085463952
9,10,2015,68,54,0.0,0.0,4.874975404807926
9,11,2015,74,56,0.0,0.0,1.7499971064479913
9,12,2015,70,49,0.0,0.0,5.874963830599891
9,13,2015,55,35,0.0,0.0,9.958355999490735
9,14,2015,39,29,0.07166666666666667,0.42000000000000004,7.0833111494346
9,15,2015,39,29,0.27666666666666667,1.9216666666666666,6.791629532749222
9,16,2015,41,34,1.5883333333333332,3.585,10.12494357573583
9,17,2015,43,35,0.36500000000000005,0.0,6.833354552714731
9,18,2015,47,41,0.48333333333333334,0.0,8.500028935520087
9,19,2015,52,44,0.255,0.0,9.291612171437169
9,20,2015,49,34,1.39,0.0,14.625088253336266
10,1,2015,56,40,0.0,0.0,3.916654127941296
10,2,2015,48,36,0.041666666666666664,0.0,4.124932001527796
10,3,2015,55,41,0.0,0.0,8.458350212386717
10,4,2015,59,41,0.0,0.0,3.6666743828053567
10,5,2015,63,42,0.0,0.0,4.624972511255917
10,6,2015,54,44,0.005,0.0,7.333360339818748
10,7,2015,49,46,0.4733333333333333,0.0,8.37496961770391
10,8,2015,52,46,0.0,0.0,13.08333429785067
10,9,2015,53,47,1.2566666666666668,0.0,16.874998553223996
10,10,2015,46,35,2.908333333333333,0.02,16.416764082917627
10,11,2015,43,37,0.03666666666666666,0.16666666666666666,8.374934895079804
10,12,2015,48,41,1.2166666666666666,0.0,11.333348765610713
10,13,2015,50,38,0.008333333333333333,0.0,2.624995659671987
10,14,2015,55,50,0.0,0.0,3.7083299575226567
10,15,2015,64,52,0.0,0.0,8.624891491799675
10,16,2015,63,44,0.04,0.0,6.374969617703909
10,17,2015,51,40,0.20166666666666666,0.0,7.12503616940011
10,18,2015,48,38,0.04,0.0,3.7083415317306914
10,19,2015,46,39,0.15833333333333333,0.0,7.666662808597322
10,20,2015,53,43,0.0,0.0,3.4166483408372788
10,21,2015,47,33,0.04,0.0,5.625041956504126
10,22,2015,39,32,0.01,0.12,2.9166657021493307
10,23,2015,46,36,0.0,0.0,4.416694637669418
10,24,2015,46,35,0.051666666666666666,0.0,6.333279320362504
10,25,2015,47,39,0.5783333333333334,0.0,12.500086806560262
10,26,2015,45,40,0.595,0.0,5.9583907221148396
10,27,2015,51,40,0.03833333333333334,0.0,12.58320119445827
10,28,2015,42,36,0.5216666666666666,0.0,12.875021701640067
10,29,2015,44,39,0.08666666666666667,0.0,9.541638213405248
10,30,2015,48,43,3.868333333333333,1.4083333333333332,20.333418210858923
10,31,2015,43,27,6.1000000000000005,5.01,20.833308255882592
11,1,2015,35,26,2.82,19.70666666666667,18.875137443720412
11,2,2015,36,25,0.04666666666666667,0.2533333333333333,8.749997106447992
11,3,2015,33,26,0.03333333333333333,0.24,9.791687403789396
11,4,2015,38,28,0.09333333333333334,0.68,2.791675829581361
11,5,2015,37,30,0.06666666666666667,0.6133333333333334,5.666697531221426
11,6,2015,44,35,0.8466666666666666,0.08,20.041562981053023
11,7,2015,40,28,3.1566666666666667,1.3666666666666667,17.958460167363047
11,8,2015,30,24,0.17666666666666667,1.38,4.291658468269309
11,9,2015,32,23,0.09666666666666666,0.89,7.666697531221426
11,10,2015,34,25,0.8366666666666667,8.533333333333333,13.416602044005138
11,11,2015,32,25,1.0866666666666667,11.516666666666666,12.666709105429462
11,12,2015,39,39,4.556666666666667,11.226666666666667,21.374981191911946
11,13,2015,42,29,6.966666666666667,1.7066666666666668,17.6250998275443
11,14,2015,35,22,2.41,19.07,7.583224342874339
11,16,2015,34,31,2.11,17.743333333333336,20.624984085463954
11,17,2015,42,21,5.91,6.053333333333334,34.37506221136819
11,18,2015,27,23,0.3566666666666667,3.003333333333334,11.500121529184366
11,19,2015,34,25,0.06333333333333334,0.5933333333333333,9.91666570214933
11,20,2015,38,28,0.0,0.0,5.916700424773435
11,21,2015,43,30,0.0,0.0,3.416659915045313
11,22,2015,45,26,0.0,0.0,4.833331404298661
11,23,2015,32,18,0.36666666666666664,3.106666666666667,10.458292341346544
11,24,2015,25,21,0.11,1.1833333333333331,17.166564427829027
11,25,2015,35,23,0.0,0.0,18.541777103901666
11,26,2015,38,20,0.0,0.0,6.666685957013391
11,27,2015,45,33,0.0,0.0,2.2916584682693086
11,28,2015,49,33,0.0,0.0,5.208301022002569
11,29,2015,45,27,0.0,0.0,10.499959490271879
11,30,2015,34,26,0.2,2.086666666666667,14.0416555747173
12,1,2015,34,28,1.7700000000000002,13.893333333333333,22.541696084445423
12,2,2015,38,31,0.9933333333333334,4.483333333333333,15.291577448813067
12,3,2015,36,25,4.3966666666666665,5.653333333333333,21.166691744117408
12,4,2015,29,26,0.8400000000000001,7.1899999999999995,14.833192513802244
12,5,2015,39,30,4.01,29.356666666666666,30.04170187154944
12,6,2015,36,29,3.623333333333333,25.456666666666663,22.29169319089341
12,7,2015,38,31,2.283333333333333,6.470000000000001,15.499971064479913
12,8,2015,40,32,5.65,10.633333333333333,18.250037616176115
12,9,2015,34,24,2.3833333333333337,17.596666666666664,18.624937788631815
