month,day,year,hi,lo,liquid,snow,wind
6,19,2015,65,46,0.0,0.0,13.95839072211484
6,20,2015,71,51,0.0,0.0,9.750031829072096
6,21,2015,75,54,0.0,0.0,6.583351659162722
6,22,2015,73,51,0.01,0.0,8.833308255882592
6,23,2015,78,54,0.0,0.0,11.208358893042744
6,24,2015,80,57,0.0,0.0,8.499994212895983
6,25,2015,87,63,0.0,0.0,7.625018808088057
6,26,2015,92,65,0.0,0.0,5.666651234389287
6,27,2015,95,72,0.0,0.0,4.666639660181252
6,28,2015,95,66,0.011666666666666667,0.0,10.083264852602461
6,29,2015,85,64,0.043333333333333335,0.0,14.208393615666848
6,30,2015,85,62,0.0,0.0,10.250014467760044
7,1,2015,90,65,0.0,0.0,5.95836757369877
7,2,2015,92,65,0.0,0.0,3.2499450225118345
7,3,2015,93,65,0.0,0.0,10.583340084954688
7,4,2015,89,64,0.0,0.0,10.333383488234817
7,5,2015,87,64,0.0,0.0,5.250049190384148
7,6,2015,87,65,0.0,0.0,4.458303915554578
7,7,2015,85,66,0.01,0.0,9.166680169909373
7,8,2015,87,69,0.0,0.0,4.04167872313337
7,9,2015,89,67,0.0,0.0,4.749950809615853
7,10,2015,80,62,0.02,0.0,11.416648340837279
7,11,2015,77,59,0.008333333333333333,0.0,12.9583444252827
7,12,2015,75,56,0.02,0.0,9.166680169909373
7,13,2015,70,53,0.0,0.0,11.083345872058704
7,14,2015,75,54,0.0,0.0,8.791664255373327
7,15,2015,74,55,0.0,0.0,11.624995659671988
7,16,2015,71,50,0.0,0.0,14.416694637669417
7,17,2015,78,59,0.0,0.0,11.833389275338835
7,18,2015,82,63,0.0,0.0,3.499982638687948
7,19,2015,84,63,0.0,0.0,7.541626639197213
7,20,2015,77,58,0.0,0.0,14.708364680146762
7,21,2015,73,55,0.0,0.0,17.583328510746654
7,22,2015,71,52,0.0,0.0,15.29165846826931
7,23,2015,72,55,0.0,0.0,13.708318383314623
7,24,2015,73,57,0.0,0.0,13.125036169400108
7,25,2015,61,51,0.03833333333333334,0.0,14.000034722624106
7,26,2015,63,50,0.03166666666666666,0.0,8.708318383314623
7,27,2015,68,49,0.0,0.0,10.791675829581362
7,28,2015,74,50,0.0,0.0,7.500005787104018
7,29,2015,81,58,0.0,0.0,8.041667148925335
7,30,2015,86,61,0.0,0.0,4.624972511255917
7,31,2015,92,58,0.0,0.0,6.958332851074666
8,1,2015,84,62,0.0,0.0,8.333337191402679
8,2,2015,82,69,0.0,0.0,8.041644000509265
8,3,2015,77,59,0.0,0.0,11.749997106447992
8,4,2015,75,55,0.0,0.0,12.958321276866632
8,5,2015,69,53,0.0,0.0,14.624984085463952
8,6,2015,73,51,0.0,0.0,9.791687403789396
8,7,2015,79,56,0.0,0.0,6.208324170418639
8,8,2015,76,56,0.045,0.0,6.208289447794535
8,9,2015,76,53,0.0,0.0,5.666662808597322
8,10,2015,82,57,0.0016666666666666668,0.0,4.583340084954687
8,11,2015,88,60,0.016666666666666666,0.0,5.249968170927904
8,12,2015,92,64,0.0,0.0,5.374946469287839
8,13,2015,90,62,0.023333333333333334,0.0,8.166587576245096
8,14,2015,72,49,0.16333333333333333,0.0,14.833331404298661
8,15,2015,67,46,0.0,0.0,12.95836757369877
8,16,2015,76,54,0.0,0.0,7.708353105938727
8,17,2015,79,55,0.0,0.0,7.125013020984039
8,18,2015,84,57,0.0,0.0,3.666685957013392
8,19,2015,84,61,0.0,0.0,6.999988425791965
8,20,2015,74,54,0.0,0.0,15.916654127941298
8,21,2015,67,49,0.0,0.0,21.54180025231774
8,22,2015,76,49,0.0,0.0,5.083380594682809
8,23,2015,80,56,0.0,0.0,3.0416092778851604
8,24,2015,75,51,0.0,0.0,8.624984085463954
8,25,2015,73,55,0.0,0.0,7.625018808088057
8,26,2015,81,61,0.0,0.0,4.9582981284505605
8,27,2015,77,58,0.0,0.0,10.208335744626675
8,28,2015,70,55,0.03,0.0,5.375039062952117
8,29,2015,62,48,0.36833333333333335,0.0,6.666674382805357
8,30,2015,62,48,0.20333333333333334,0.0,7.5833400849546875
8,31,2015,61,48,0.15000000000000002,0.0,7.5833400849546875
9,1,2015,62,50,0.03166666666666666,0.0,9.458292341346542
9,2,2015,58,40,0.026666666666666665,0.0,11.208312596210604
9,3,2015,56,41,0.028333333333333335,0.0,8.750031829072096
9,4,2015,64,45,0.02,0.0,5.37492332087177
9,5,2015,59,45,0.03,0.0,12.16666859570134
9,6,2015,60,45,0.06666666666666667,0.0,8.999988425791965
9,7,2015,63,47,0.0,0.0,9.125001446776006
9,8,2015,66,53,0.0,0.0,5.291646894061274
9,9,2015,71,52,0.0,0.0,9.958309702658596
9,10,2015,75,56,0.0,0.0,4.8750332758481
9,11,2015,79,56,0.0,0.0,3.416659915045313
9,12,2015,81,58,0.0,0.0,7.999953703167861
9,13,2015,68,47,0.0,0.0,14.624995659671988
9,14,2015,54,42,0.02,0.0,8.0416555747173
9,15,2015,55,41,0.0016666666666666668,0.0,7.0000115742080355
9,16,2015,60,44,0.058333333333333334,0.0,3.7500086806560264
9,17,2015,54,45,0.21166666666666667,0.0,3.666628085973217
9,18,2015,59,49,0.0,0.0,4.833319830090626
9,19,2015,64,57,0.0,0.0,4.583293788122548
9,20,2015,66,43,0.04,0.0,11.333360339818748
10,1,2015,70,48,0.0,0.0,4.791606384333152
10,2,2015,59,48,0.023333333333333334,0.0,11.833308255882592
10,3,2015,61,45,0.016666666666666666,0.0,8.666720679637496
10,4,2015,61,44,0.0,0.0,3.7083415317306914
10,5,2015,63,44,0.0,0.0,3.8750101274320308
10,6,2015,68,49,0.0,0.0,3.8749638305998912
10,7,2015,58,51,0.15000000000000002,0.0,5.625041956504126
10,8,2015,60,52,0.0,0.0,2.5000057871040173
10,9,2015,61,51,0.03166666666666666,0.0,4.666662808597322
10,10,2015,59,43,0.10999999999999999,0.0,9.666593363349113
10,11,2015,55,43,0.0,0.0,7.91673514739754
10,12,2015,56,48,0.0,0.0,4.375004340328013
10,13,2015,57,45,0.0,0.0,7.583351659162722
10,14,2015,60,44,0.0,0.0,3.9583444252827
10,15,2015,57,43,0.0,0.0,3.9583328510746654
10,16,2015,62,46,0.0,0.0,3.1666570214933043
10,17,2015,60,50,0.07166666666666667,0.0,6.666639660181253
10,18,2015,59,48,0.06166666666666667,0.0,6.875010127432031
10,19,2015,56,46,0.04666666666666666,0.0,9.0
10,20,2015,58,46,0.0,0.0,4.875044850056135
10,21,2015,58,42,0.0,0.0,3.333279320362504
10,22,2015,51,40,0.0,0.0,8.708376254354796
10,23,2015,54,42,0.0,0.0,3.2500260419680784
10,24,2015,49,40,0.0,0.0,2.4166830634613827
10,25,2015,55,42,0.045,0.0,3.416683063461383
10,26,2015,48,36,0.16,0.0,3.708318383314622
10,27,2015,51,41,0.0,0.0,4.416694637669418
10,28,2015,48,40,0.095,0.0,2.5833169365386173
10,29,2015,51,41,0.07833333333333332,0.0,8.79169897799743
10,30,2015,51,46,1.025,0.0,7.250014467760044
10,31,2015,52,41,1.3900000000000001,0.0,9.375015914536048
11,1,2015,45,40,0.45999999999999996,0.0,8.916723573189506
11,2,2015,44,37,0.04,0.0,5.833342978506695
11,3,2015,43,28,0.0,0.0,7.333337191402679
11,4,2015,42,30,0.0,0.0,5.333337191402678
11,5,2015,44,32,0.02,0.0,4.874998553223995
11,6,2015,44,38,0.0,0.0,3.666697531221426
11,7,2015,46,36,0.25,0.0,2.166680169909374
11,8,2015,46,30,0.09,0.0,3.8749869790159606
11,9,2015,46,31,0.05,0.0,6.791629532749221
11,10,2015,42,32,0.023333333333333334,0.0,6.791664255373327
11,11,2015,41,29,0.1,0.5266666666666667,12.375050637160154
11,12,2015,39,35,0.13666666666666666,0.0,3.6666512343892865
11,13,2015,47,40,0.6833333333333332,0.0,6.458327063970649
11,14,2015,45,33,0.4633333333333333,0.0,3.9166657021493303
11,16,2015,36,32,0.41,2.99,7.625053530712162
11,17,2015,49,30,1.2733333333333334,0.8533333333333333,20.70836468014676
11,18,2015,38,31,0.15333333333333335,1.88,13.125105614648318
11,19,2015,41,20,0.02666666666666667,0.28,2.458350212386718
11,20,2015,35,18,0.0,0.0,4.2916931908934135
11,21,2015,37,22,0.0,0.0,1.9166772763573654
11,22,2015,36,25,0.0,0.0,2.166668595701339
11,23,2015,37,28,0.043333333333333335,0.44,2.666662808597322
11,24,2015,33,18,0.05666666666666667,0.7,6.333279320362504
11,25,2015,29,10,0.0,0.0,7.250049190384148
11,26,2015,31,14,0.0,0.0,2.166680169909374
11,27,2015,34,14,0.0,0.0,1.9166772763573654
11,28,2015,34,20,0.0,0.0,1.3750043403280132
11,29,2015,29,18,0.0,0.0,1.1666685957013392
11,30,2015,32,17,0.0,0.0,1.5833400849546873
12,1,2015,29,22,0.17333333333333334,1.8166666666666669,3.3333487656107135
12,2,2015,30,27,0.26666666666666666,3.1733333333333333,2.9999884257919653
12,3,2015,32,30,0.6066666666666667,7.23,3.8749754048079263
12,4,2015,36,26,0.06999999999999999,0.6200000000000001,5.3333487656107135
12,5,2015,33,29,0.6333333333333334,5.586666666666668,4.749985532239957
12,6,2015,38,33,0.5266666666666666,3.25,3.375015914536048
12,7,2015,41,34,0.8933333333333333,0.0,7.124908853111727
12,8,2015,45,38,0.6633333333333332,0.0,6.0833574462667395
12,9,2015,40,29,0.43333333333333335,0.04,9.458373360802787
12,10,2015,35,27,0.49666666666666665,4.626666666666666,3.000011574208035
12,11,2015,34,26,0.07999999999999999,0.83,3.208335744626674
12,12,2015,32,28,0.48,5.593333333333334,3.416659915045313
12,13,2015,35,27,0.22,1.7333333333333334,9.583328510746652
12,14,2015,36,22,0.023333333333333334,0.2533333333333333,8.916677276357365
12,15,2015,34,25,0.03,0.30333333333333334,6.375039062952117
12,16,2015,32,20,0.03666666666666667,0.32666666666666666,4.166691744117409
12,17,2015,24,24,0.7000000000000001,8.860000000000001,2.791675829581361
12,18,2015,34,20,0.42,4.6466666666666665,3.7499971064479913
12,19,2015,27,20,0.013333333333333334,0.23666666666666666,3.208347318834709
12,20,2015,33,25,0.27999999999999997,3.3600000000000003,3.7083183833146216
12,21,2015,33,25,0.4733333333333334,7.61,3.7499855322399562
12,22,2015,33,24,0.12333333333333334,1.8133333333333335,5.458350212386718
12,23,2015,32,20,0.2966666666666667,5.126666666666667,6.583351659162722
12,24,2015,30,15,0.16333333333333333,2.6100000000000008,2.7500086806560264
12,25,2015,24,5,0.0,0.0,2.7499855322399562
12,26,2015,23,12,0.0033333333333333335,0.04,3.041667148925335
12,27,2015,27,18,0.22,3.3000000000000003,2.458350212386718
12,28,2015,29,15,0.013333333333333334,0.26,2.7916642553733264
12,29,2015,25,12,0.0,0.0,3.0416787231333697
12,30,2015,29,11,0.0,0.0,1.624995659671987
12,31,2015,26,11,0.0,0.0,1.6666743828053567
1,1,2016,24,11,0.0,0.0,1.4583270639706478
1,2,2016,27,10,0.0,0.0,2.5833285107466524
1,3,2016,18,15,0.07333333333333333,1.0166666666666666,2.0
1,4,2016,24,21,0.16333333333333333,2.3133333333333335,1.0416671489253349
1,5,2016,28,21,0.12666666666666665,1.5599999999999998,1.416671489253348
1,6,2016,30,23,0.03,0.32666666666666666,1.9166772763573654
1,7,2016,35,24,0.0,0.0,1.0833227236426348
1,8,2016,33,23,0.0,0.0,2.9166541279412956
1,9,2016,34,29,0.0,0.0,2.7916642553733264
1,10,2016,36,27,0.0,0.0,1.3750043403280132
1,11,2016,34,27,0.03,0.32,2.000011574208035
1,12,2016,33,26,0.43,3.8166666666666664,2.249979745135939
1,13,2016,40,27,0.20333333333333334,1.9699999999999998,5.583270639706478
1,14,2016,37,25,0.09333333333333334,1.4933333333333334,5.208370467250779
1,15,2016,34,27,0.12000000000000001,1.4233333333333336,1.6249840854639521
