month,day,year,hi,lo,liquid,snow,wind
6,11,2015,70,45,0.0,0.0,18.999988425791965
6,12,2015,55,39,0.0,0.0,22.791710552205465
6,13,2015,64,42,0.0,0.0,10.000011574208035
6,14,2015,70,46,0.0,0.0,4.750031829072096
6,15,2015,75,50,0.0,0.0,3.2499797451359393
6,16,2015,72,46,0.0,0.0,8.416636766629244
6,17,2015,70,48,0.0,0.0,13.291681616685379
6,18,2015,66,47,0.0,0.0,10.666616511765183
6,19,2015,61,41,0.02,0.0,15.208393615666848
6,20,2015,67,47,0.0,0.0,10.291704765101448
6,21,2015,70,49,0.0,0.0,6.041690297341405
6,22,2015,68,47,0.03,0.0,8.20830102200257
6,23,2015,72,49,0.0,0.0,11.333348765610713
6,24,2015,74,53,0.0,0.0,8.958298128450561
6,25,2015,80,59,0.0,0.0,7.833342978506696
6,26,2015,86,64,0.0,0.0,5.666651234389287
6,27,2015,92,70,0.0016666666666666668,0.0,4.666651234389287
6,28,2015,88,64,0.034999999999999996,0.0,10.541649787613283
6,29,2015,74,59,0.06,0.0,16.7084109769789
6,30,2015,79,57,0.0,0.0,11.208347318834708
7,1,2015,86,62,0.0,0.0,5.166703318325444
7,2,2015,87,61,0.0,0.0,3.8332966816745566
7,3,2015,90,60,0.0,0.0,10.708353105938727
7,4,2015,84,59,0.0,0.0,12.791710552205465
7,5,2015,84,62,0.0,0.0,5.000034722624105
7,6,2015,84,60,0.0,0.0,4.541638213405248
7,7,2015,81,61,0.01,0.0,10.374992766119979
7,8,2015,84,63,0.0,0.0,4.750008680656026
7,9,2015,85,60,0.03,0.0,4.666628085973217
7,10,2015,77,55,0.02,0.0,10.708306809106586
7,11,2015,72,53,0.018333333333333333,0.0,14.291670042477344
7,12,2015,68,51,0.04,0.0,9.124989872567971
7,13,2015,63,49,0.04833333333333333,0.0,12.583340084954688
7,14,2015,70,49,0.0,0.0,9.666674382805358
7,15,2015,70,50,0.0,0.0,11.458315489762613
7,16,2015,61,47,0.0,0.0,17.125024595192073
7,17,2015,75,54,0.0,0.0,13.166749615157583
7,18,2015,80,60,0.0,0.0,3.3749811919119437
7,19,2015,81,58,0.0,0.0,7.458292341346543
7,20,2015,75,52,0.0,0.0,12.708318383314623
7,21,2015,67,49,0.0,0.0,14.958355999490735
7,22,2015,67,47,0.0,0.0,13.375015914536048
7,23,2015,69,49,0.0,0.0,13.375015914536048
7,24,2015,68,52,0.0033333333333333335,0.0,12.45835021238672
7,25,2015,57,47,0.04833333333333334,0.0,16.416706211877454
7,26,2015,57,44,0.07166666666666666,0.0,9.749985532239956
7,27,2015,64,44,0.0,0.0,13.458350212386717
7,28,2015,74,50,0.0,0.0,8.916700424773435
7,29,2015,79,56,0.0,0.0,7.208335744626675
7,30,2015,86,58,0.0,0.0,4.583293788122548
7,31,2015,85,58,0.0,0.0,7.583328510746652
8,1,2015,82,61,0.0,0.0,8.874998553223996
8,2,2015,81,65,0.0,0.0,8.33331404298661
8,3,2015,78,55,0.0,0.0,12.041678723133371
8,4,2015,72,49,0.0,0.0,12.833331404298661
8,5,2015,62,46,0.0016666666666666668,0.0,16.99997685158393
8,6,2015,70,47,0.0,0.0,10.75004340328013
8,7,2015,72,51,0.0,0.0,6.6249956596719874
8,8,2015,74,50,0.055,0.0,5.4999363418558085
8,9,2015,73,49,0.02,0.0,5.333337191402679
8,10,2015,80,55,0.0016666666666666668,0.0,4.416671489253348
8,11,2015,85,59,0.028333333333333332,0.0,4.249968170927905
8,12,2015,89,61,0.0,0.0,5.874940682183822
8,13,2015,85,56,0.04666666666666666,0.0,9.20825472517043
8,14,2015,63,46,0.2116666666666667,0.0,13.416659915045315
8,15,2015,63,43,0.0,0.0,13.33336033981875
8,16,2015,70,49,0.0,0.0,8.333348765610713
8,17,2015,74,52,0.0,0.0,8.625007233880021
8,18,2015,80,57,0.0,0.0,4.166691744117409
8,19,2015,81,57,0.0,0.0,6.9999537031678605
8,20,2015,70,49,0.0,0.0,18.249979745135942
8,21,2015,58,46,0.0,0.0,22.458465954467066
8,22,2015,69,51,0.0,0.0,5.8750332758481
8,23,2015,77,52,0.0,0.0,2.8749522563918566
8,24,2015,70,47,0.0,0.0,9.916642553733261
8,25,2015,73,54,0.0,0.0,8.083369020474773
8,26,2015,79,57,0.0,0.0,5.041620852093196
8,27,2015,76,54,0.0,0.0,10.541661361821317
8,28,2015,68,51,0.09,0.0,5.958379147906804
8,29,2015,58,45,0.5166666666666667,0.0,9.666674382805358
8,30,2015,53,43,0.2983333333333334,0.0,10.12501302098404
8,31,2015,55,44,0.22833333333333333,0.0,10.625018808088058
9,1,2015,56,43,0.125,0.0,12.541638213405248
9,2,2015,54,35,0.06499999999999999,0.0,14.583328510746654
9,3,2015,53,38,0.075,0.0,8.500017361312054
9,4,2015,58,41,0.02,0.0,7.12492042731976
9,5,2015,56,40,0.03,0.0,15.166680169909375
9,6,2015,55,42,0.14333333333333334,0.0,9.833308255882592
9,7,2015,59,41,0.0,0.0,9.791687403789396
9,8,2015,63,48,0.0,0.0,9.041690297341406
9,9,2015,68,50,0.0,0.0,12.958309702658596
9,10,2015,75,54,0.0,0.0,4.666697531221427
9,11,2015,79,60,0.0,0.0,3.0416555747173
9,12,2015,80,54,0.0,0.0,7.499947916063844
9,13,2015,65,42,0.0,0.0,14.708295234898554
9,14,2015,52,38,0.02,0.0,8.874986979015961
9,15,2015,53,37,0.030000000000000002,0.0,8.458350212386717
9,16,2015,56,41,0.13,0.0,4.166680169909374
9,17,2015,51,42,0.33,0.0,5.291623745645205
9,18,2015,57,46,0.0,0.0,7.708295234898552
9,19,2015,62,52,0.0,0.0,10.375015914536048
9,20,2015,60,39,0.1,0.0,12.375050637160154
10,1,2015,69,45,0.0,0.0,6.291623745645205
10,2,2015,58,45,0.045,0.0,12.37501591453605
10,3,2015,61,43,0.024999999999999998,0.0,8.875044850056135
10,4,2015,62,43,0.0,0.0,4.9166888505654
10,5,2015,63,43,0.0,0.0,4.916700424773436
10,6,2015,63,47,0.0,0.0,3.749962383823887
10,7,2015,57,51,0.21833333333333335,0.0,5.583363233370757
10,8,2015,63,52,0.0,0.0,3.291681616685379
10,9,2015,61,48,0.08166666666666667,0.0,6.333337191402679
10,10,2015,58,40,0.2516666666666667,0.0,10.833261959050454
10,11,2015,54,43,0.0,0.0,9.375085359784256
10,12,2015,55,46,0.008333333333333333,0.0,7.374981191911944
10,13,2015,56,44,0.016666666666666666,0.0,7.9166888505654
10,14,2015,59,43,0.0,0.0,4.00002314841607
10,15,2015,58,46,0.0,0.0,6.916700424773436
10,16,2015,63,44,0.0,0.0,3.4583386381786827
10,17,2015,57,48,0.08333333333333333,0.0,5.791641106957257
10,18,2015,54,46,0.08,0.0,6.708329957522658
10,19,2015,52,43,0.08499999999999999,0.0,8.375004340328013
10,20,2015,55,43,0.0,0.0,5.083369020474774
10,21,2015,57,39,0.0,0.0,4.583282213914513
10,22,2015,49,36,0.0,0.0,8.875056424264171
10,23,2015,51,39,0.0,0.0,3.500028935520087
10,24,2015,49,37,0.0,0.0,3.7916989779974304
10,25,2015,52,39,0.12166666666666667,0.0,4.166691744117409
10,26,2015,44,33,0.2583333333333333,0.0,5.458338638178683
10,27,2015,49,36,0.0,0.0,5.333360339818748
10,28,2015,43,39,0.16833333333333333,0.0,4.333314042986609
10,29,2015,47,39,0.14333333333333334,0.0,10.20834731883471
10,30,2015,49,44,1.4566666666666666,0.0,10.083345872058706
10,31,2015,50,37,1.8949999999999998,0.0,13.541696084445423
11,1,2015,41,35,0.6733333333333335,0.0,11.416740934501558
11,2,2015,39,34,0.08,0.5,6.9583444252827
11,3,2015,39,25,0.0,0.0,9.625007233880023
11,4,2015,38,27,0.0,0.0,6.625007233880022
11,5,2015,38,29,0.04666666666666667,0.5966666666666667,7.2500028935520096
11,6,2015,40,37,0.03666666666666667,0.2,3.2500028935520087
11,7,2015,41,34,0.38333333333333336,0.0,3.791664255373326
11,8,2015,39,26,0.15666666666666668,0.16,4.999988425791965
11,9,2015,37,28,0.10666666666666667,1.33,8.04160927788516
11,10,2015,35,31,0.06,0.7899999999999999,8.083322723642635
11,11,2015,35,24,0.2566666666666667,3.326666666666666,14.041713445757473
11,12,2015,34,32,0.38666666666666666,2.87,5.874963830599891
11,13,2015,44,38,1.3,0.0,9.625018808088056
11,14,2015,41,31,0.6733333333333333,0.0,7.375027488744083
11,16,2015,31,31,0.5566666666666666,5.253333333333333,10.541707658653458
11,17,2015,42,31,2.1566666666666667,3.213333333333333,28.500052083936158
11,18,2015,31,27,0.21,2.766666666666667,17.04179446521372
11,19,2015,34,18,0.06,0.85,2.791675829581361
11,20,2015,30,15,0.0,0.0,4.91666570214933
11,21,2015,33,23,0.0,0.0,2.2916700424773433
11,22,2015,33,24,0.0,0.0,1.8333314042986608
11,23,2015,33,24,0.10333333333333333,1.606666666666667,4.458327063970648
11,24,2015,29,15,0.10333333333333333,1.27,7.041620852093195
11,25,2015,25,10,0.0,0.0,9.166703318325444
11,26,2015,28,14,0.0,0.0,4.333325617194643
11,27,2015,33,21,0.0,0.0,1.9583444252827003
11,28,2015,39,24,0.0,0.0,3.375004340328013
11,29,2015,34,20,0.0,0.0,2.7083299575226567
11,30,2015,37,23,0.0,0.0,1.2083241704186392
12,1,2015,35,20,0.21000000000000002,2.3466666666666667,3.8333429785066957
12,2,2015,31,26,0.35,4.363333333333333,3.8749869790159606
12,3,2015,32,29,0.6533333333333333,9.443333333333333,4.999976851583931
12,4,2015,33,25,0.13666666666666666,1.81,7.333371914026784
12,5,2015,30,27,0.72,8.883333333333333,6.374992766119979
12,6,2015,35,31,0.6833333333333333,7.663333333333333,6.7916758295813615
12,7,2015,38,34,1.3099999999999998,5.886666666666666,11.791536939084944
12,8,2015,41,35,1.3433333333333333,0.0,10.958425444738944
12,9,2015,36,27,0.7366666666666668,1.9566666666666666,12.708445699603006
12,10,2015,33,27,0.5666666666666668,8.376666666666667,4.791687403789396
12,11,2015,31,25,0.11,1.21,8.208393615666848
12,12,2015,29,26,0.6666666666666667,9.766666666666666,3.541649787613282
12,13,2015,30,25,0.42333333333333334,6.253333333333334,11.291693190893414
12,14,2015,31,22,0.04666666666666667,0.7833333333333333,10.000034722624106
12,15,2015,29,25,0.043333333333333335,0.7066666666666667,9.91666570214933
12,16,2015,27,22,0.060000000000000005,0.9766666666666667,6.208358893042744
12,17,2015,23,23,0.9933333333333334,12.833333333333332,4.416671489253348
12,18,2015,30,21,0.5066666666666666,6.359999999999999,5.250002893552009
12,19,2015,27,21,0.06,0.9133333333333333,3.6666743828053567
12,20,2015,29,24,0.4766666666666666,5.923333333333333,6.708283660690517
12,21,2015,28,24,0.77,11.436666666666667,7.1249667241519
12,22,2015,29,23,0.3266666666666667,5.3,7.0416671489253355
12,23,2015,29,20,0.48000000000000004,7.926666666666667,7.5833400849546875
12,24,2015,27,16,0.25,4.686666666666667,5.625018808088058
12,25,2015,20,7,0.043333333333333335,0.85,4.083345872058705
12,26,2015,22,15,0.01,0.13,4.8749869790159615
12,27,2015,24,21,0.2866666666666667,4.873333333333333,3.1666917441174087
12,28,2015,26,16,0.04666666666666667,0.7933333333333332,3.0
12,29,2015,22,13,0.01,0.2,2.9583559994907347
12,30,2015,24,12,0.0,0.0,2.3333256171946437
12,31,2015,23,9,0.0,0.0,3.5000057871040178
1,1,2016,23,11,0.0,0.0,2.6249493628398475
1,2,2016,24,7,0.0,0.0,5.125013020984039
1,3,2016,19,15,0.07666666666666666,1.2433333333333334,3.666685957013392
1,4,2016,26,19,0.22,3.1399999999999997,2.166668595701339
1,5,2016,28,22,0.16666666666666666,2.2,2.6666859570133914
1,6,2016,28,23,0.04666666666666667,0.6333333333333333,2.7499971064479913
1,7,2016,31,22,0.0,0.0,1.1249898725679695
1,8,2016,29,20,0.0,0.0,3.708306809106587
1,9,2016,30,27,0.0,0.0,3.791687403789396
1,10,2016,30,23,0.0,0.0,2.9999884257919653
1,11,2016,30,28,0.09666666666666666,0.8600000000000001,3.458350212386718
1,12,2016,29,26,0.5866666666666667,6.4399999999999995,3.7499855322399562
1,13,2016,36,25,0.3533333333333334,4.11,6.4166251924212085
1,14,2016,32,23,0.14333333333333334,2.453333333333333,5.666709105429461
1,15,2016,33,25,0.18333333333333335,2.3833333333333333,2.2083125962106043
1,16,2016,32,28,0.7566666666666666,11.023333333333335,3.4583270639706476
1,17,2016,31,28,0.48333333333333334,6.0666666666666655,4.750008680656026
1,18,2016,33,24,0.12,1.4433333333333334,4.166691744117409
1,19,2016,29,24,0.41,5.083333333333334,2.8332966816745566
1,20,2016,35,26,0.20333333333333334,2.59,6.291681616685378
1,21,2016,34,29,0.9266666666666666,7.193333333333333,6.125001446776005
1,22,2016,37,26,0.4600000000000001,4.58,4.875021701640065
1,23,2016,33,25,0.37999999999999995,4.223333333333334,3.958274980034491
1,24,2016,32,21,0.0,0.0,6.500040509728122
1,25,2016,34,27,0.0,0.0,1.208335744626674
1,26,2016,36,35,0.33,0.0,2.3749811919119432
1,27,2016,39,34,0.38666666666666666,0.0,3.541649787613282
1,28,2016,40,26,0.88,0.39,11.291727913517517
1,29,2016,31,24,0.48,6.093333333333333,8.166552853620992
1,30,2016,29,22,0.09333333333333334,1.5333333333333332,8.041690297341404
1,31,2016,29,20,0.08666666666666666,1.2833333333333334,4.791664255373326
2,1,2016,29,20,0.026666666666666665,0.5333333333333334,5.083334297850669
2,2,2016,29,21,0.0,0.0,2.4583386381786827
2,3,2016,28,24,0.4033333333333333,5.113333333333334,6.916596256901121
2,4,2016,32,27,0.31333333333333335,3.52,9.375015914536048
2,5,2016,34,27,0.5033333333333333,5.98,5.166518130996887
2,6,2016,33,24,0.22333333333333333,3.0033333333333334,10.750078125904235
2,9,2016,42,32,0.0,0.0,2.416659915045313
2,10,2016,42,34,0.06666666666666667,0.0,2.3749927661199783
2,11,2016,39,32,0.3433333333333334,0.0,3.2500260419680784
2,12,2016,40,30,0.48000000000000004,0.30333333333333334,6.124978298359935
2,13,2016,36,32,0.4333333333333333,4.513333333333334,9.291716339309483
2,14,2016,39,33,0.5833333333333333,0.6533333333333333,12.87488281114365
2,15,2016,43,34,0.57,0.0,16.875021701640065
2,16,2016,41,33,0.13666666666666666,0.0,8.458419657634927
2,17,2016,40,27,0.39666666666666667,0.0,3.6249725112559177
2,18,2016,37,29,0.26,1.8733333333333335,6.624914640215743
2,19,2016,37,26,0.5433333333333334,6.173333333333333,8.1249667241519
2,20,2016,35,25,0.06333333333333332,1.1766666666666667,6.375039062952117
2,21,2016,33,25,0.12666666666666665,1.3933333333333333,3.9582634058264565
2,22,2016,34,23,0.12666666666666668,1.9633333333333334,11.375073785576223
2,23,2016,35,25,0.0,0.0,4.416671489253348
2,24,2016,40,31,0.0,0.0,1.9166657021493305
2,25,2016,44,32,0.0,0.0,1.8750101274320305
2,26,2016,43,33,0.12,0.0,2.041644000509265
2,27,2016,40,31,0.07999999999999999,0.16,8.583409530202896
2,28,2016,38,28,0.4666666666666667,4.8966666666666665,8.624949362839848
2,29,2016,38,29,0.07,0.92,9.333371914026783
3,1,2016,34,28,1.0533333333333335,5.8,7.208266299378464
3,2,2016,40,32,0.3566666666666667,4.086666666666667,9.291693190893414
3,3,2016,41,31,0.20333333333333334,0.8733333333333333,7.333371914026784
3,4,2016,41,34,0.14333333333333334,0.0,7.541707658653458
3,5,2016,42,33,0.7433333333333334,0.0,6.708306809106587
3,6,2016,40,29,0.42666666666666664,1.2266666666666666,8.125059317816179
3,7,2016,37,26,0.19666666666666666,2.74,6.291635319853239
3,8,2016,37,27,0.1,1.04,4.250014467760043
3,9,2016,34,31,0.97,9.313333333333334,7.7917221264135
3,10,2016,39,26,0.47000000000000003,3.373333333333333,12.791756849037606
3,11,2016,36,30,0.22333333333333333,1.8433333333333335,5.083334297850669
3,12,2016,37,26,0.31666666666666665,2.638333333333333,4.5416845102373875
3,13,2016,36,26,0.5933333333333334,6.845000000000001,8.166506556788852
3,14,2016,34,25,0.41000000000000003,5.43,12.291704765101448
3,15,2016,35,23,0.18833333333333332,2.56,9.333371914026783
3,16,2016,38,24,0.008333333333333333,0.09999999999999999,8.29165846826931
3,17,2016,39,24,0.0,0.0,6.125024595192075
3,18,2016,39,27,0.0,0.0,7.625041956504127
3,19,2016,46,33,0.0,0.0,4.95836757369877
3,20,2016,43,31,0.15833333333333335,0.0,3.8332966816745566
3,21,2016,42,29,0.21333333333333332,0.8283333333333333,4.374981191911943
3,22,2016,39,29,0.11166666666666666,1.3116666666666668,10.416683063461383
3,23,2016,39,29,0.16,1.5133333333333334,5.416659915045313
3,24,2016,38,27,0.325,2.8033333333333337,11.916723573189504
3,25,2016,40,27,0.06,0.7916666666666667,7.625041956504127
3,26,2016,46,31,0.045,0.0,3.7916526811652917
3,27,2016,37,27,0.25333333333333335,2.7050000000000005,10.83335455271473
3,28,2016,41,30,0.055,0.3666666666666667,10.041690297341404
3,29,2016,52,34,0.0,0.0,7.666709105429462
3,30,2016,57,38,0.0,0.0,2.2500144677600438
3,31,2016,59,40,0.0,0.0,2.6666859570133914
4,1,2016,63,41,0.0,0.0,2.2916700424773433
4,2,2016,55,36,0.0,0.0,7.5833400849546875
4,3,2016,54,37,0.045,0.0,5.249991319343974
4,4,2016,42,29,0.26166666666666666,1.71,12.291681616685379
4,5,2016,42,34,0.008333333333333333,0.09999999999999999,10.416683063461383
4,6,2016,59,42,0.0,0.0,4.541707658653457
4,7,2016,63,46,0.0,0.0,5.2916931908934135
4,8,2016,70,45,0.0,0.0,4.333290894570539
4,9,2016,59,39,0.0,0.0,8.208393615666848
4,10,2016,59,38,0.0,0.0,5.416671489253348
4,11,2016,57,37,0.0,0.0,7.833319830090627
4,12,2016,45,32,0.09333333333333332,0.6416666666666666,9.833366126922765
4,13,2016,44,32,0.13499999999999998,1.3516666666666666,5.12503616940011
4,14,2016,41,31,0.335,2.3066666666666666,4.999942128959826
4,15,2016,46,32,0.016666666666666666,0.09999999999999999,8.08335744626674
4,16,2016,54,38,0.0,0.0,3.416671489253348
4,17,2016,59,42,0.0,0.0,4.208324170418639
4,19,2016,73,49,0.0,0.0,1.9166657021493305
4,20,2016,71,47,0.0016666666666666668,0.0,2.458315489762613
4,21,2016,63,45,0.04,0.0,3.083345872058705
4,22,2016,55,36,0.16666666666666666,0.0,6.999976851583931
4,23,2016,48,35,0.015,0.0,10.583363233370756
4,24,2016,43,29,0.085,0.8200000000000001,10.083345872058706
4,25,2016,43,31,0.018333333333333333,0.21999999999999997,12.500005787104017
4,26,2016,51,33,0.0,0.0,9.625007233880023
4,27,2016,50,36,0.05,0.0,6.12498987256797
4,28,2016,55,36,0.01,0.0,6.24995659671987
4,29,2016,45,34,0.04,0.0,11.541672936029354
4,30,2016,57,39,0.0,0.0,7.416729360293522
5,1,2016,63,44,0.0,0.0,7.500005787104018
5,2,2016,67,44,0.0,0.0,6.625030382296092
5,3,2016,65,44,0.15000000000000002,0.0,4.791641106957257
5,4,2016,59,42,0.405,0.0,6.541684510237387
5,5,2016,57,41,0.21166666666666667,0.0,7.5416845102373875
5,6,2016,66,48,0.0,0.0,7.875021701640065
5,7,2016,70,43,0.0,0.0,5.5415919165731085
5,8,2016,53,35,0.0,0.0,14.541742381277562
5,9,2016,51,36,0.03,0.0,
5,17,2016,61,43,0.0,0.0,7.208347318834709
5,18,2016,59,36,0.011666666666666667,0.0,10.958286554242527
5,19,2016,47,36,0.07833333333333332,0.31,11.83340084954687
5,20,2016,55,40,0.06833333333333334,0.16666666666666666,7.124966724151901
5,21,2016,47,38,0.475,0.0,7.708306809106587
5,22,2016,49,36,0.11833333333333333,0.0,12.416706211877452
5,23,2016,50,39,0.03833333333333334,0.0,9.000034722624104
5,24,2016,54,42,0.026666666666666665,0.0,8.416659915045313
5,25,2016,54,38,0.0,0.0,10.791664255373327
5,26,2016,51,35,0.03333333333333333,0.0,11.333314042986608
5,27,2016,49,35,0.06,0.12,12.916735147397539
5,28,2016,51,40,0.03333333333333333,0.0,7.166726466741513
5,29,2016,53,35,0.0,0.0,9.29165846826931
5,30,2016,62,42,0.0,0.0,5.8750332758481
5,31,2016,69,49,0.0,0.0,3.8750332758481
6,1,2016,68,45,0.0,0.0,6.999965277375896
6,2,2016,56,44,0.13166666666666665,0.0,10.250014467760044
6,3,2016,71,53,0.0,0.0,4.7917105522054655
6,4,2016,80,58,0.0,0.0,2.7500086806560264
6,5,2016,84,60,0.0,0.0,2.4582807671385085
6,6,2016,85,57,0.0,0.0,9.208335744626675
6,7,2016,79,52,0.0,0.0,10.458361786594752
6,8,2016,67,42,0.01,0.0,9.666651234389287
6,9,2016,56,37,0.04,0.0,9.458373360802787
6,10,2016,50,36,0.12333333333333332,0.0,6.6249956596719874
6,11,2016,49,37,0.065,0.0,7.750031829072095
6,12,2016,58,39,0.0,0.0,7.625007233880022
6,13,2016,54,33,0.043333333333333335,0.0,9.749997106447992
6,14,2016,43,33,0.18666666666666668,0.31,11.95836757369877
6,15,2016,51,33,0.07,0.0,6.208312596210604
6,16,2016,51,36,0.16166666666666668,0.0,7.12503616940011
6,17,2016,55,39,0.10666666666666667,0.0,4.208324170418639
6,18,2016,47,36,0.49833333333333335,0.0,7.666604937557147
6,19,2016,57,42,0.0,0.0,5.041690297341405
6,20,2016,69,47,0.0033333333333333335,0.0,1.5416266391972129
