month,day,year,hi,lo,liquid,snow,wind
11,11,2015,49,31,0.023333333333333334,0.0,7.375039062952118
11,12,2015,48,40,0.016666666666666666,0.0,4.833331404298661
11,13,2015,58,44,0.13,0.0,8.12498987256797
11,14,2015,55,41,0.24333333333333337,0.0,9.04167872313337
11,16,2015,42,36,0.12666666666666665,0.0,6.666685957013391
11,17,2015,61,40,0.2566666666666667,0.0,18.374958043495873
11,18,2015,44,35,0.013333333333333334,0.06666666666666667,9.95841387053091
11,19,2015,40,26,0.11000000000000001,0.0,3.1249782983599346
11,20,2015,39,22,0.0,0.0,4.083334297850669
11,21,2015,37,23,0.0,0.0,2.375004340328013
11,22,2015,35,31,0.0,0.0,2.1250014467760043
11,23,2015,35,34,0.05666666666666667,0.10333333333333333,1.4999942128959827
11,24,2015,38,23,0.08666666666666667,1.0733333333333333,7.708295234898552
11,25,2015,34,19,0.0,0.0,12.208370467250779
11,26,2015,34,14,0.0,0.0,5.333325617194644
11,27,2015,34,18,0.0,0.0,3.9166541279412956
11,28,2015,33,20,0.0,0.0,2.3333371914026784
11,29,2015,35,16,0.0,0.0,2.0416787231333697
11,30,2015,33,19,0.0,0.0,0.6249956596719869
12,1,2015,24,26,0.04666666666666667,0.5666666666666667,2.1250130209840394
12,2,2015,31,30,0.21000000000000002,1.3399999999999999,2.2083241704186394
12,3,2015,36,32,0.2733333333333333,1.3966666666666667,3.333302468778574
12,4,2015,39,29,0.016666666666666666,0.12,4.500017361312052
12,5,2015,35,31,0.19666666666666666,0.31,2.791675829581361
12,6,2015,40,35,0.16333333333333333,0.0,2.666651234389287
12,7,2015,47,41,0.38000000000000006,0.0,10.83330825588259
12,8,2015,54,43,0.28,0.0,7.7083068091065865
12,9,2015,51,34,0.15666666666666668,0.0,11.500109954976333
12,10,2015,42,31,0.22000000000000003,0.5266666666666667,4.958379147906805
12,11,2015,38,32,0.05666666666666667,0.48,2.5000057871040173
12,12,2015,36,31,0.31666666666666665,0.08,4.874929107975786
12,13,2015,40,26,0.06999999999999999,0.04,6.2916584682693095
12,14,2015,40,22,0.0,0.08,7.083322723642635
12,15,2015,36,28,0.0,0.0,5.458361786594753
12,16,2015,37,27,0.04666666666666666,0.4866666666666667,3.4999942128959827
12,17,2015,30,26,0.43666666666666665,5.586666666666667,2.0833111494346
12,18,2015,37,22,0.09,0.3933333333333333,3.3749927661199783
12,19,2015,31,26,0.016666666666666666,0.16,3.6666512343892865
12,20,2015,36,27,0.06999999999999999,0.6400000000000001,5.916665702149331
12,21,2015,34,29,0.57,5.4399999999999995,5.624960937047883
12,22,2015,35,29,0.1,1.3733333333333333,5.458292341346544
12,23,2015,37,24,0.14333333333333334,1.8633333333333335,6.291681616685378
12,24,2015,36,20,0.0,0.0,2.3749811919119432
12,25,2015,28,14,0.0,0.0,3.8333082558825913
12,26,2015,29,24,0.0033333333333333335,0.06666666666666667,4.083345872058705
12,27,2015,30,22,0.12666666666666668,1.0733333333333335,2.0416787231333697
12,28,2015,32,17,0.026666666666666665,0.45333333333333337,3.249991319343974
12,29,2015,28,19,0.013333333333333334,0.16,2.375004340328013
12,30,2015,27,12,0.0,0.0,2.166680169909374
12,31,2015,25,13,0.0,0.0,1.3750043403280132
1,1,2016,24,11,0.0,0.0,2.2500028935520087
1,2,2016,24,9,0.0,0.0,2.166668595701339
1,3,2016,23,19,0.03666666666666667,0.4666666666666667,2.833342978506696
1,4,2016,26,22,0.04666666666666667,0.8466666666666667,1.7500086806560262
1,5,2016,31,24,0.04,0.48,2.0416787231333697
1,6,2016,34,24,0.023333333333333334,0.2,1.166680169909374
1,7,2016,35,24,0.0,0.0,1.0416671489253349
1,8,2016,37,28,0.0,0.0,1.5000057871040176
1,9,2016,35,27,0.0,0.0,2.5833285107466524
1,10,2016,36,27,0.0,0.0,3.0833342978506697
1,11,2016,35,31,0.023333333333333334,0.27999999999999997,3.625007233880022
1,12,2016,33,33,0.16,2.123333333333333,2.6250072338800217
1,13,2016,35,29,0.08,0.7866666666666666,4.791641106957257
1,14,2016,38,29,0.10999999999999999,1.31,3.7500318290720958
1,15,2016,37,28,0.06333333333333334,0.7400000000000001,1.7083415317306916
1,16,2016,37,31,0.15666666666666668,1.0366666666666666,1.9583328510746651
1,17,2016,37,29,0.24666666666666667,0.0,4.208347318834709
1,18,2016,39,32,0.023333333333333334,0.16,2.166668595701339
1,19,2016,36,31,0.24666666666666667,1.8633333333333333,4.624949362839848
1,20,2016,41,32,0.07,0.08,3.9166888505654005
1,21,2016,38,30,0.23,0.0,2.0416671489253346
1,22,2016,43,32,0.10666666666666666,0.0,2.208335744626674
1,23,2016,39,27,0.24333333333333335,1.4100000000000001,3.291623745645204
1,24,2016,41,29,0.0,0.0,3.8750101274320308
1,25,2016,40,28,0.0,0.0,1.0416671489253349
1,26,2016,37,33,0.043333333333333335,0.0,1.7083299575226565
1,27,2016,43,39,0.06666666666666667,0.0,1.9583212768666305
1,28,2016,43,33,0.22333333333333336,0.0,4.3333487656107135
1,29,2016,40,29,0.15,1.81,4.124932001527796
1,30,2016,38,27,0.006666666666666667,0.08,4.375004340328013
1,31,2016,36,27,0.02,0.24,2.7916642553733264
2,1,2016,38,25,0.0,0.0,3.416671489253348
2,2,2016,37,24,0.0,0.0,2.5833285107466524
2,3,2016,36,30,0.13666666666666666,1.0866666666666667,3.3333140429866086
2,4,2016,43,28,0.04,0.13333333333333333,3.8750217016400654
2,5,2016,42,31,0.07999999999999999,0.0,3.9582518316184214
2,6,2016,46,26,0.02,0.0,6.125013020984039
2,9,2016,47,33,0.0,0.0,2.7916874037893957
2,10,2016,48,33,0.0,0.0,1.833308255882591
2,11,2016,46,35,0.06333333333333332,0.0,3.1666685957013394
2,12,2016,47,32,0.06999999999999999,0.0,3.5416613618213173
2,13,2016,50,35,0.09,0.0,4.708353105938726
2,14,2016,54,42,0.14666666666666667,0.0,5.3333487656107135
2,15,2016,62,39,0.016666666666666666,0.0,8.208382041458814
2,16,2016,53,39,0.02,0.0,2.6666859570133914
2,17,2016,49,34,0.19666666666666668,0.0,2.9583328510746654
2,18,2016,49,33,0.14666666666666667,0.0,7.208382041458814
2,19,2016,46,32,0.19,0.0,6.249979745135939
2,20,2016,46,31,0.006666666666666667,0.08,2.8750101274320308
2,21,2016,45,29,0.05,0.0,3.6666628085973216
2,22,2016,48,26,0.0,0.0,6.375015914536048
2,23,2016,46,27,0.0,0.0,3.9166772763573654
2,24,2016,50,29,0.0,0.0,4.166680169909374
2,25,2016,52,34,0.0,0.0,3.3333256171946433
2,26,2016,50,38,0.05333333333333334,0.0,3.833331404298661
2,27,2016,56,35,0.013333333333333334,0.0,7.916700424773435
2,28,2016,52,34,0.05333333333333334,0.0,8.125001446776004
2,29,2016,54,38,0.02,0.0,5.95836757369877
3,1,2016,52,37,0.19,0.0,6.0833227236426355
3,2,2016,49,39,0.030000000000000002,0.0,5.291716339309483
3,3,2016,54,37,0.006666666666666667,0.0,4.083334297850669
3,4,2016,54,41,0.03666666666666667,0.0,4.791687403789396
3,5,2016,56,44,0.3833333333333333,0.0,7.374981191911944
3,6,2016,54,36,0.15,0.0,7.2916931908934135
3,7,2016,51,30,0.09666666666666668,0.12,7.083345872058705
3,8,2016,47,31,0.03,0.12,4.166691744117409
3,9,2016,44,38,0.41333333333333333,0.0,4.874963830599891
3,10,2016,52,33,0.05333333333333334,0.0,7.6667554022616
3,11,2016,49,36,0.04666666666666667,0.0,3.6250188080880568
3,12,2016,49,31,0.10666666666666667,0.0,7.250014467760044
3,13,2016,47,32,0.24,1.7,13.000023148416071
3,14,2016,48,31,0.048333333333333325,0.0,8.083345872058706
3,15,2016,49,31,0.03,0.12,8.833342978506696
3,16,2016,50,30,0.0,0.0,6.833342978506696
3,17,2016,51,29,0.0,0.0,7.625065104920195
3,18,2016,53,34,0.0,0.0,6.166668595701339
3,19,2016,56,41,0.0,0.0,4.874998553223996
3,20,2016,56,39,0.03166666666666666,0.0,5.208347318834709
3,21,2016,54,37,0.051666666666666666,0.0,4.708318383314622
3,22,2016,54,36,0.02,0.0,9.583386381786827
3,23,2016,58,38,0.02,0.0,5.791664255373326
3,24,2016,53,36,0.026666666666666665,0.0,11.916746721605575
3,25,2016,55,34,0.0,0.0,7.791687403789396
3,26,2016,58,36,0.015,0.0,5.125013020984039
3,27,2016,53,33,0.055,0.0,10.04170187154944
3,28,2016,53,33,0.01,0.0,9.499982638687948
3,29,2016,60,36,0.0,0.0,9.375039062952117
3,30,2016,66,42,0.0,0.0,3.208324170418639
3,31,2016,70,44,0.0,0.0,4.458338638178683
4,1,2016,77,43,0.0,0.0,3.7499855322399567
4,2,2016,70,43,0.0,0.0,6.791652681165291
4,3,2016,70,44,0.006666666666666667,0.0,5.458327063970648
4,4,2016,56,35,0.034999999999999996,0.0,15.458373360802788
4,5,2016,60,38,0.0,0.0,8.25000289355201
4,6,2016,73,47,0.0,0.0,3.7499971064479913
4,7,2016,75,51,0.0,0.0,3.7500086806560264
4,8,2016,80,53,0.0,0.0,3.1666107246611648
4,9,2016,77,48,0.0,0.0,6.708318383314622
4,10,2016,73,48,0.0,0.0,4.0
4,11,2016,74,50,0.0,0.0,4.416636766629243
4,12,2016,61,41,0.0,0.0,10.166726466741514
4,13,2016,57,42,0.055,0.0,3.8749869790159615
4,14,2016,56,38,0.08333333333333333,0.0,7.916619405317191
4,15,2016,61,40,0.0,0.0,9.12503616940011
4,16,2016,67,39,0.0,0.0,3.7499855322399567
4,17,2016,73,47,0.0,0.0,5.3750043403280126
4,19,2016,83,52,0.0,0.0,3.4583270639706476
4,20,2016,83,54,0.011666666666666667,0.0,3.8749638305998912
4,21,2016,78,51,0.008333333333333333,0.0,6.6666512343892865
4,22,2016,70,49,0.06833333333333333,0.0,9.499994212895983
4,23,2016,65,45,0.0016666666666666668,0.0,13.91675829581361
4,24,2016,60,36,0.028333333333333335,0.0,11.249991319343975
4,25,2016,60,35,0.0,0.0,14.04167872313337
4,26,2016,63,43,0.0016666666666666668,0.0,7.749985532239957
4,27,2016,63,45,0.018333333333333333,0.0,8.04160927788516
4,28,2016,71,46,0.01,0.0,9.708306809106586
4,29,2016,61,44,0.02,0.0,13.333348765610713
4,30,2016,72,47,0.0,0.0,7.791698977997431
5,1,2016,76,45,0.0,0.0,6.875010127432031
5,2,2016,79,48,0.0,0.0,4.3333487656107135
5,3,2016,78,53,0.043333333333333335,0.0,5.333267746154469
5,4,2016,76,53,0.13166666666666668,0.0,6.208324170418639
5,5,2016,73,53,0.08499999999999999,0.0,6.749962383823887
5,6,2016,79,55,0.0,0.0,10.708353105938727
5,7,2016,83,52,0.0,0.0,10.374934895079804
5,8,2016,70,44,0.0,0.0,13.95839072211484
5,9,2016,67,43,0.0,0.0,
5,17,2016,77,54,0.0,0.0,6.166633873077235
5,18,2016,77,49,0.0,0.0,10.458327063970648
5,19,2016,62,45,0.051666666666666666,0.0,11.250026041968079
5,20,2016,66,50,0.025,0.0,5.874963830599891
5,21,2016,60,44,0.2783333333333333,0.0,9.125013020984039
5,22,2016,66,43,0.018333333333333333,0.0,11.500052083936156
5,23,2016,66,45,0.0,0.0,9.500017361312052
5,24,2016,71,50,0.01,0.0,9.583328510746654
5,25,2016,70,49,0.0,0.0,9.708295234898552
5,26,2016,68,45,0.0,0.0,12.0
5,27,2016,63,45,0.0,0.0,10.416683063461383
5,28,2016,69,48,0.0,0.0,5.208335744626674
5,29,2016,68,47,0.0,0.0,9.666651234389287
5,30,2016,74,49,0.0,0.0,6.541672936029353
5,31,2016,80,54,0.0,0.0,3.8750101274320308
6,1,2016,84,58,0.0,0.0,3.2916618440241674
6,2,2016,72,55,0.01,0.0,8.333337191402679
6,3,2016,85,58,0.0,0.0,2.7499971064479913
6,4,2016,91,66,0.0,0.0,4.16664544728527
6,5,2016,95,68,0.0,0.0,4.7499623838238865
6,6,2016,96,63,0.0,0.0,7.958286554242527
6,7,2016,92,63,0.0,0.0,7.999976851583932
6,8,2016,80,53,0.01,0.0,9.791652681165292
6,9,2016,70,46,0.041666666666666664,0.0,7.708353105938727
6,10,2016,68,45,0.06999999999999999,0.0,6.5833400849546875
6,11,2016,67,46,0.0,0.0,8.91671199898147
6,12,2016,74,52,0.0,0.0,7.458292341346543
6,13,2016,69,44,0.0,0.0,12.291739487725552
6,14,2016,61,42,0.02,0.0,7.541696084445422
6,15,2016,63,46,0.02,0.0,4.874963830599891
6,16,2016,64,45,0.03,0.0,6.833319830090626
6,17,2016,67,51,0.09999999999999999,0.0,6.749939235407818
6,18,2016,65,47,0.11,0.0,8.0
